entry_time,exit_time,direction,entry_price,exit_price,size,pnl,pnl_percent,exit_reason,commission
2024-06-19 14:15:00,2024-06-19 17:25:00,short,64949.99,65177.01,0.010609451004562448,-3.789133597926508,-0.054987999228329996,stop_loss,1.3805760308706976
2024-06-19 18:00:00,2024-06-19 19:20:00,short,65056.87,64832.72,0.010586196712077115,0.9978592424210562,0.014488924843756159,take_profit,1.3750367505910446
2024-06-19 19:25:00,2024-06-19 21:10:00,short,64842.45,64989.89,0.01062274187999174,-2.945392498281334,-0.0427609289901912,stop_loss,1.379175435495327
2024-06-19 22:00:00,2024-06-19 22:55:00,short,64996.13,64836.01,0.010593093311347033,0.32084212718096605,0.004659948215377647,take_profit,1.3753239738318714
2024-06-19 23:00:00,2024-06-19 23:55:00,short,64866.0,64974.37,0.01061483911724417,-2.528564753609235,-0.036723456047852904,stop_loss,1.3782346384734565
2024-06-20 00:05:00,2024-06-20 00:10:00,short,64843.98,65000.0,0.010614544290831614,-3.034315876863369,-0.04408489114949403,stop_loss,1.3782346766078544
2024-06-20 00:25:00,2024-06-20 00:55:00,short,64900.5,65098.01,0.010600625050902736,-3.4717949154898506,-0.05046317208650195,stop_loss,1.3780654616860297
2024-06-20 01:00:00,2024-06-20 04:55:00,long,65080.01,65306.01,0.010566050721635783,1.0102621623774692,0.014691758652157551,take_profit,1.3776653007122177
2024-06-20 05:00:00,2024-06-20 06:00:00,long,65306.0,65570.01,0.010531034098563711,1.4020385883677848,0.020386180442837527,take_profit,1.3782597239939651
2024-06-20 06:05:00,2024-06-20 07:15:00,long,65528.01,65930.27,0.01049749437987875,2.84273953376152,0.04132610161669827,take_profit,1.3799825554885272
2024-06-20 07:20:00,2024-06-20 08:35:00,long,65870.01,65670.52,0.010447306606648681,-3.458377443071317,-0.05025512065354032,stop_loss,1.374244248111069
2024-06-20 09:35:00,2024-06-20 10:55:00,long,65729.99,66209.49,0.010464300282241143,3.6369776475318782,0.05287700789243996,take_profit,1.3806543378027496
2024-06-20 11:00:00,2024-06-20 12:20:00,long,66210.02,65936.01,0.01039392603526567,-4.221555734597241,-0.06134358968627548,stop_loss,1.3735160616739983
2024-06-20 12:50:00,2024-06-20 13:10:00,long,66103.18,65778.01,0.010404339021208981,-4.755315530806982,-0.06914208817185472,stop_loss,1.3721366112804756
2024-06-20 14:00:00,2024-06-20 21:15:00,short,65000.0,65129.85,0.010573605593029544,-2.7489243960349663,-0.03999689999999977,stop_loss,1.3759417097800957
2024-06-20 21:35:00,2024-06-20 23:40:00,short,65054.58,64936.96,0.01056050890048505,-0.13064975828267933,-0.0019017169890263523,take_profit,1.3727768151577586
2024-06-20 23:45:00,2024-06-21 00:10:00,short,64920.01,64723.82,0.010582198094724393,0.70420475338523,0.01025048671434313,take_profit,1.371916690818773
2024-06-21 00:15:00,2024-06-21 00:25:00,short,64659.98,64838.61,0.010625843475467004,-3.27412616765632,-0.04765367851954136,stop_loss,1.3760317476336767
2024-06-21 00:30:00,2024-06-21 02:00:00,short,64865.5,65066.65,0.010587128966708981,-3.5052094206253037,-0.05104133167862755,stop_loss,1.3756084289717765
2024-06-21 02:15:00,2024-06-21 03:50:00,short,64918.0,64664.99,0.010573167581379569,1.3050144607986334,0.01901275609230137,take_profit,1.3701026689662328
2024-06-21 03:55:00,2024-06-21 04:55:00,short,64506.14,64670.0,0.010642698423655157,-3.118695265251998,-0.04542763526076752,stop_loss,1.3747827015518579
2024-06-21 05:05:00,2024-06-21 06:10:00,short,64601.77,64735.99,0.010622116467823616,-2.7995412227187164,-0.04079729704000389,stop_loss,1.3738407504074184
2024-06-21 06:40:00,2024-06-21 07:50:00,short,64632.0,64326.01,0.010612816729256123,1.8788080650854808,0.02739076463671215,take_profit,1.3686077258995786
2024-06-21 07:55:00,2024-06-21 08:55:00,short,64201.63,63639.64,0.010686885234094372,4.639697652037803,0.06762269587236305,take_profit,1.366224980670872
2024-06-21 09:00:00,2024-06-21 09:25:00,short,63592.02,63899.98,0.01079662859297431,-4.701413514067918,-0.06847588738335508,stop_loss,1.3764837725754808
2024-06-21 10:20:00,2024-06-21 12:10:00,short,63952.43,63608.14,0.010728431743181414,2.3251668964936236,0.0338891626166513,take_profit,1.3685248683663147
2024-06-21 12:15:00,2024-06-21 12:50:00,short,63553.99,63810.85,0.010799350233639725,-4.149378615624192,-0.060456446558272835,stop_loss,1.3754575146114862
2024-06-21 13:05:00,2024-06-21 14:30:00,short,63689.49,64160.01,0.010769859499482165,-6.444355443775438,-0.0939510584870446,stop_loss,1.3769211520790452
2024-06-21 15:15:00,2024-06-21 15:40:00,short,64061.83,63499.56,0.010697203363520784,4.650166405043487,0.06785766344795395,take_profit,1.3645501301633867
2024-06-21 15:45:00,2024-06-21 18:15:00,short,63564.0,63912.01,0.010788299037030411,-5.129685263804454,-0.07480429331067932,stop_loss,1.375249315927479
2024-06-21 19:30:00,2024-06-21 20:15:00,long,64107.07,64448.94,0.010688906410219974,2.280093275100627,0.03327464349875959,take_profit,1.3741231593613032
2024-06-21 20:20:00,2024-06-21 21:15:00,long,64316.0,64009.85,0.010657728726769867,-4.63052574763277,-0.06755330710865126,stop_loss,1.3676620979321608
2024-06-21 21:55:00,2024-06-22 00:40:00,long,64084.43,63979.99,0.010689014916980107,-2.485243213643833,-0.03628095311138796,stop_loss,1.3688824957144055
2024-06-22 01:00:00,2024-06-22 02:05:00,long,64088.74,64322.0,0.010684418259663134,1.1202533480561891,0.01636001269489805,take_profit,1.371994055192855
2024-06-22 02:10:00,2024-06-22 05:45:00,long,64302.81,64424.0,0.010650590996406046,-0.08027148072759838,-0.0011720809712666808,take_profit,1.371016603582072
2024-06-22 05:50:00,2024-06-22 08:50:00,long,64400.0,64299.99,0.010634392889464843,-2.432191891405597,-0.03551397360248479,stop_loss,1.3686462585301964
2024-06-22 09:50:00,2024-06-22 11:15:00,long,64310.83,64253.99,0.010645356044890034,-1.973700321338789,-0.028829486417762576,stop_loss,1.3686182837471992
2024-06-22 11:50:00,2024-06-22 12:20:00,short,64265.26,64333.49,0.010649833407042335,-2.0961933972163407,-0.030627550561531366,stop_loss,1.3695552638538855
2024-06-22 12:30:00,2024-06-22 13:00:00,long,64295.49,64285.59,0.01064156589397701,-1.4736555378891174,-0.02153822608708659,signal_reversal,1.3683040355387295
2024-06-22 13:05:00,2024-06-22 14:15:00,short,64282.23,64320.0,0.01064146853596633,-1.7704448508035195,-0.025881527445453714,signal_reversal,1.3685165842001052
2024-06-22 14:20:00,2024-06-22 14:50:00,long,64354.01,64290.0,0.010626848015868327,-2.0473048839175982,-0.029936597579545084,stop_loss,1.3670803424218452
2024-06-22 15:00:00,2024-06-22 16:00:00,short,64274.4,64336.15,0.010636825127784603,-2.0248318815788973,-0.029616853677358324,stop_loss,1.368007929938198
2024-06-22 16:10:00,2024-06-22 16:30:00,short,64282.0,64300.5,0.010632417625542465,-1.5638425654088497,-0.022880822003049067,signal_reversal,1.367142839336314
2024-06-22 16:35:00,2024-06-22 17:15:00,long,64299.99,64292.22,0.010627010759233087,-1.4491226728227677,-0.02120718992335719,signal_reversal,1.3665507992235606
2024-06-22 17:20:00,2024-06-22 19:30:00,short,64292.23,64232.0,0.010626039465131286,-0.725697183220719,-0.010622470242515588,take_profit,1.3657035402056104
2024-06-22 19:35:00,2024-06-22 19:45:00,short,64247.14,64283.37,0.010632367504031707,-1.7517942924717254,-0.025644800686848195,stop_loss,1.3665836178006225
2024-06-22 20:30:00,2024-06-22 21:15:00,short,64260.01,64303.48,0.01062751194924695,-1.828287970645668,-0.026771469534474266,stop_loss,1.3663100262118908
2024-06-22 21:50:00,2024-06-22 22:05:00,long,64318.82,64281.6,0.01061495212966693,-1.7601758204212774,-0.02578101090784955,stop_loss,1.3650873021550618
2024-06-22 22:10:00,2024-06-22 22:30:00,short,64275.64,64302.86,0.010619344712158786,-1.654477977137283,-0.024239120761769335,signal_reversal,1.3654194140723086
2024-06-22 22:35:00,2024-06-22 23:35:00,long,64308.0,64270.82,0.01061142828196971,-1.7589378305339296,-0.02577576973315922,stop_loss,1.3644049270102927
2024-06-22 23:45:00,2024-06-23 00:05:00,short,64260.0,64334.73,0.010616617431899388,-2.15862087285427,-0.03164094771241879,stop_loss,1.365241052168395
2024-06-23 00:10:00,2024-06-23 00:30:00,long,64354.51,64447.73,0.010597671772911786,-0.3770889004649607,-0.005529098116044838,take_profit,1.3650038631358097
2024-06-23 00:35:00,2024-06-23 01:10:00,long,64460.01,64375.99,0.010579741846092217,-2.2519615303918483,-0.033021403502730466,stop_loss,1.3630516204831369
2024-06-23 01:30:00,2024-06-23 02:25:00,long,64472.48,64399.49,0.01057420265272072,-2.134529378657486,-0.03130978830037331,stop_loss,1.3627183270353451
2024-06-23 02:50:00,2024-06-23 04:20:00,long,64450.01,64400.01,0.010574577352363761,-1.8912633709618059,-0.02775019274628507,stop_loss,1.3625345033436178
2024-06-23 05:00:00,2024-06-23 05:15:00,long,64419.98,64374.43,0.010576570960880797,-1.8439660239979265,-0.027063716877900754,stop_loss,1.3622032167297755
2024-06-23 05:50:00,2024-06-23 07:15:00,long,64385.26,64428.68,0.010579410460812334,-0.9034175421259991,-0.01326296422504184,take_profit,1.3627755443344522
2024-06-23 07:20:00,2024-06-23 07:35:00,long,64428.68,64395.01,0.010570878549923876,-1.7177010621189615,-0.02522070761033724,stop_loss,1.3617795813430429
2024-06-23 07:55:00,2024-06-23 08:15:00,long,64415.27,64388.01,0.010570412594803959,-1.6496532604983614,-0.02422768390165791,stop_loss,1.3615038131640609
2024-06-23 08:55:00,2024-06-23 09:00:00,long,64395.43,64421.34,0.010571107545669742,-1.0878385328475408,-0.01598044612793234,take_profit,1.3617359293558038
2024-06-23 09:05:00,2024-06-23 10:05:00,long,64427.21,64316.63,0.010564204660210536,-2.528266025827499,-0.037146392029082397,stop_loss,1.3600762745013997
2024-06-23 10:45:00,2024-06-23 11:00:00,short,64318.0,64256.0,0.010578211473052337,-0.7042338506069864,-0.010350757175285304,take_profit,1.3600829619362313
2024-06-23 11:05:00,2024-06-23 12:35:00,short,64319.65,64355.67,0.010576845211979845,-1.7419569067774545,-0.025605755006439992,stop_loss,1.3609789422419745
2024-06-23 13:15:00,2024-06-23 14:15:00,short,64318.84,64218.22,0.010574270096414078,-0.2952025327378469,-0.004340417209017554,take_profit,1.3591855898389822
2024-06-23 14:20:00,2024-06-23 14:50:00,short,64270.0,64154.97,0.010581846369920147,-0.1417435146697017,-0.0020841714641358605,take_profit,1.358973302601604
2024-06-23 14:55:00,2024-06-23 16:50:00,short,64192.01,64003.99,0.010594481958787408,0.633804288702541,0.009319539924050371,take_profit,1.3581702091887107
2024-06-23 16:55:00,2024-06-23 17:10:00,short,63927.49,64052.72,0.010639311386575185,-2.693982270450128,-0.03960897103890725,stop_loss,1.3616213055092834
2024-06-23 18:05:00,2024-06-23 19:15:00,short,64096.31,64170.0,0.010607086024844897,-2.1421679534302687,-0.031508258431726,stop_loss,1.3605317842594233
2024-06-23 19:30:00,2024-06-23 20:25:00,short,64108.78,64017.99,0.010601681349259541,-0.39583253815058383,-0.005823971381142976,take_profit,1.3583591878498669
2024-06-23 20:30:00,2024-06-23 20:35:00,short,63710.0,63833.32,0.010667419149206844,-2.6760641836016013,-0.0393758154135928,stop_loss,1.3605580541214164
2024-06-23 20:40:00,2024-06-23 23:15:00,short,63792.0,63588.0,0.01064951196980198,0.8159656071262276,0.012010910458991723,take_profit,1.3565348347133763
2024-06-23 23:20:00,2024-06-23 23:35:00,short,63624.49,63314.02,0.010678832382598596,1.959902018638583,0.028846044974191725,take_profit,1.3555550711868156
2024-06-23 23:40:00,2024-06-24 00:30:00,short,63378.08,63015.48,0.010723443410406002,2.532946392513445,0.03726942185689414,take_profit,1.3553741880997556
2024-06-24 00:35:00,2024-06-24 02:50:00,short,63260.32,62942.82,0.010747409260329946,2.0559456446360413,0.03023962888584819,take_profit,1.3563567955187166
2024-06-24 02:55:00,2024-06-24 05:20:00,short,62880.94,62528.34,0.010815521261989713,2.457186062686814,0.03613029957885582,take_profit,1.3563667342908212
2024-06-24 05:25:00,2024-06-24 06:00:00,short,62626.53,62233.68,0.010863381096640163,2.911275218778551,0.0427917353875424,take_profit,1.3564040450365211
2024-06-24 06:05:00,2024-06-24 06:55:00,short,62160.73,62405.0,0.010949469056622179,-4.038555412611617,-0.05933581056721774,stop_loss,1.363928606150553
2024-06-24 07:00:00,2024-06-24 07:35:00,short,62280.0,62546.0,0.010922015641149401,-4.268607684967856,-0.06275305073859987,stop_loss,1.3633515244221153
2024-06-24 08:10:00,2024-06-24 08:20:00,short,62389.06,62704.9,0.01089608135404329,-4.804452299920511,-0.0706748843467114,stop_loss,1.3630339650594372
2024-06-24 09:00:00,2024-06-24 09:30:00,short,62606.0,61261.99,0.01085065054678938,13.239334567967214,0.19489218445516437,take_profit,1.3440482734232013
2024-06-24 09:35:00,2024-06-24 12:15:00,short,61112.01,61433.94,0.01113757772963273,-4.950385442077354,-0.07273135836965604,stop_loss,1.364865043576686
2024-06-24 12:35:00,2024-06-24 13:55:00,short,61220.39,61569.2,0.011109774423927795,-5.239365063316808,-0.0770330914259118,stop_loss,1.36416464650658
2024-06-24 14:15:00,2024-06-24 15:55:00,short,61355.88,60843.99,0.011076701801661933,4.316481365060866,0.06351308627632747,take_profit,1.353571520191854
2024-06-24 16:00:00,2024-06-24 18:10:00,short,60735.24,59978.27,0.011196999216189142,7.124163419825267,0.10475903116543231,take_profit,1.35162907685344
2024-06-24 18:15:00,2024-06-24 19:55:00,short,60142.01,59306.72,0.011319289977455724,8.102814912960188,0.11902516560387674,take_profit,1.3520748123088149
2024-06-24 20:00:00,2024-06-24 21:30:00,short,59464.01,59950.02,0.011461977295314223,-6.9393564858975765,-0.10181352216239617,stop_loss,1.3687209006019714
2024-06-24 22:55:00,2024-06-24 23:30:00,short,60048.98,60280.22,0.011338763736865275,-3.9863600959587124,-0.058547072739619885,stop_loss,1.3643843694460092
2024-06-25 00:10:00,2024-06-25 00:50:00,short,60270.01,60650.0,0.011290566582785573,-5.655557819888764,-0.08311098836718261,stop_loss,1.3652554240960972
2024-06-25 01:05:00,2024-06-25 01:55:00,short,60368.0,60492.0,0.011262871141468385,-2.7578266276999486,-0.04056122448979592,signal_reversal,1.3612306061578692
2024-06-25 02:00:00,2024-06-25 03:05:00,long,60572.01,61278.01,0.011220384174231521,6.55438719096966,0.0964389294659365,take_profit,1.3672040360377944
2024-06-25 03:10:00,2024-06-25 05:45:00,long,61183.69,60972.01,0.011118921744087198,-3.711893023682574,-0.054562858173477335,stop_loss,1.3582396688941927
2024-06-25 06:30:00,2024-06-25 07:20:00,long,61110.01,60914.0,0.011126253650132313,-3.5385270646287394,-0.05204286662692447,stop_loss,1.3576700866662819
2024-06-25 08:10:00,2024-06-25 08:30:00,long,60888.02,60700.62,0.011161007027583741,-3.448624382483478,-0.050747033652924545,stop_loss,1.3570516655143496
2024-06-25 08:50:00,2024-06-25 09:50:00,long,60858.4,61516.01,0.01116077249282615,5.973642650053582,0.08794769333403453,take_profit,1.3657929489538296
2024-06-25 09:55:00,2024-06-25 10:30:00,long,61468.01,61222.9,0.011059803643267715,-4.067805844415187,-0.059836150543998504,stop_loss,1.3569373734138312
2024-06-25 10:40:00,2024-06-25 12:50:00,long,61292.79,61002.25,0.011084784039982105,-4.576187262537383,-0.06735458444622945,stop_loss,1.3556141075609731
2024-06-25 13:10:00,2024-06-25 14:20:00,long,61190.42,61626.43,0.011095849997952639,3.475144212786303,0.05118336334347795,take_profit,1.3627573448210497
2024-06-25 14:25:00,2024-06-25 14:50:00,long,62084.02,61667.18,0.010941740500260772,-5.915008627124534,-0.08707412954251298,stop_loss,1.354053516995871
2024-06-25 14:55:00,2024-06-25 15:10:00,long,61763.44,61390.0,0.010988956171973051,-5.457043547449356,-0.08040249053485402,stop_loss,1.353327754587713
2024-06-25 15:20:00,2024-06-25 16:55:00,long,61698.0,61390.01,0.010991766845530524,-4.738308978155254,-0.06986904113585497,stop_loss,1.3529547074003296
2024-06-25 17:10:00,2024-06-25 17:55:00,long,61704.12,61381.44,0.010982997568683043,-4.895842061682639,-0.07224243048924452,stop_loss,1.351848406219991
2024-06-25 18:15:00,2024-06-25 18:50:00,long,61624.74,62151.36,0.010989200371986292,4.426932335732437,0.06537048269899437,take_profit,1.3602003641630125
2024-06-25 18:55:00,2024-06-25 20:50:00,long,62159.09,61887.62,0.01090185375888115,-4.311865331613739,-0.06362974586661321,stop_loss,1.35233909169034
2024-06-25 21:35:00,2024-06-25 23:05:00,long,62000.01,61759.97,0.010922871180697718,-3.9737403170804155,-0.05867740666493455,stop_loss,1.351814318865726
2024-06-25 23:55:00,2024-06-26 01:50:00,long,61806.01,62069.99,0.010950727095961418,1.5342406690525339,0.022668345683534003,take_profit,1.3565322697393167
2024-06-26 01:55:00,2024-06-26 03:25:00,long,62090.01,61916.01,0.010903109412724649,-3.24919224171061,-0.04799580802129039,stop_loss,1.3520512038965211
2024-06-26 04:00:00,2024-06-26 04:05:00,long,61986.0,61776.67,0.010916162572887371,-3.636093737557143,-0.053736758300261644,stop_loss,1.3510134261746107
2024-06-26 05:00:00,2024-06-26 06:05:00,short,61713.24,61520.01,0.010958517878323044,0.7670606362994636,0.011342258160484835,take_profit,1.3504537733288533
2024-06-26 06:10:00,2024-06-26 07:20:00,short,61606.94,61748.12,0.010978671395347191,-2.9042434962884567,-0.042939165619977286,stop_loss,1.3542746686933367
2024-06-26 07:30:00,2024-06-26 10:00:00,short,61585.72,61337.77,0.010977738436495374,1.3725083244079208,0.020301217554979357,take_profit,1.3494219209211549
2024-06-26 10:05:00,2024-06-26 11:10:00,short,61292.0,61515.86,0.011032584618150537,-3.8246424998431703,-0.05656005025125638,stop_loss,1.3548881072239847
2024-06-26 11:35:00,2024-06-26 12:00:00,short,61342.54,61534.01,0.011017259998782222,-3.4632376710702086,-0.05124446265185648,stop_loss,1.3537628991033637
2024-06-26 12:35:00,2024-06-26 13:30:00,short,61343.18,61668.8,0.011011499377739976,-4.940110768604282,-0.07313477716675312,stop_loss,1.3545463412245624
2024-06-26 14:00:00,2024-06-26 14:35:00,long,61876.01,61570.0,0.01090869267946868,-4.68480363244085,-0.06940589899057842,stop_loss,1.3466345855966175
2024-06-26 14:45:00,2024-06-26 15:05:00,long,61824.0,61529.37,0.010910292070368898,-4.560320647257041,-0.06760859374999958,stop_loss,1.3458212945642807
2024-06-26 15:15:00,2024-06-26 17:05:00,short,61410.35,60888.01,0.010976356019689859,4.390999463340565,0.06514238072246722,take_profit,1.3423903399841977
2024-06-26 17:10:00,2024-06-26 17:30:00,short,60921.99,61244.0,0.011071551747408368,-4.9177174582413645,-0.07290897588867372,stop_loss,1.3525670800583733
2024-06-26 17:40:00,2024-06-26 23:20:00,short,61014.01,60783.27,0.011046793893636412,1.2034677740521995,0.017855361416173967,take_profit,1.3454694489655243
2024-06-26 23:25:00,2024-06-27 00:35:00,short,60858.09,61045.18,0.01107707356362443,-3.4227411824549074,-0.0507727518231354,stop_loss,1.3503314894363712
2024-06-27 01:00:00,2024-06-27 01:30:00,short,60896.01,61100.0,0.011064555227073674,-3.606890210898369,-0.05353158770172266,stop_loss,1.3498315901276325
2024-06-27 02:00:00,2024-06-27 03:20:00,short,60962.82,61212.12,0.011046512886581377,-4.103502711752077,-0.06093467132918112,stop_loss,1.3496070491273064
2024-06-27 03:40:00,2024-06-27 04:15:00,short,61015.71,61147.66,0.011030212161116633,-2.8029243840763787,-0.04164720364640589,signal_reversal,1.3474878894169908
2024-06-27 04:20:00,2024-06-27 05:10:00,long,61150.01,61020.0,0.01100140349973382,-2.774334044576932,-0.041239569707347885,stop_loss,1.3440415755765158
2024-06-27 05:45:00,2024-06-27 06:00:00,short,60956.01,60763.06,0.01103186544884254,0.7858100355559698,0.011685628701748094,take_profit,1.3427884027982464
2024-06-27 06:05:00,2024-06-27 09:20:00,short,60841.49,61025.81,0.01105392194737269,-3.3845705154767827,-0.05032541116267858,stop_loss,1.3471116221370516
2024-06-27 09:45:00,2024-06-27 12:05:00,long,61144.0,61412.4,0.010993697248631236,1.6033603840504904,0.023852479392908785,take_profit,1.3473479574821492
2024-06-27 12:10:00,2024-06-27 12:45:00,long,61391.67,61156.44,0.010951957498610372,-3.918370654653102,-0.058277956928032094,stop_loss,1.3421416922550287
2024-06-27 12:55:00,2024-06-27 13:20:00,long,61341.88,61800.5,0.010954459229864622,3.674975910822045,0.054689817136351654,take_profit,1.3489581811784968
2024-06-27 13:25:00,2024-06-27 14:00:00,long,61584.66,62194.52,0.010917241747122258,5.306661820579347,0.07892887936703609,take_profit,1.3513272313205604
2024-06-27 14:05:00,2024-06-27 14:45:00,long,62296.0,61899.98,0.010801099385456342,-5.618904501882534,-0.0835071240529082,stop_loss,1.3414531232541482
2024-06-27 16:05:00,2024-06-27 19:30:00,long,61712.0,61523.64,0.010894208531018277,-3.394587879516106,-0.05049190432979009,stop_loss,1.3425547606134973
2024-06-27 20:35:00,2024-06-27 21:55:00,long,61547.72,61536.04,0.010917771415062139,-1.4713199267142978,-0.021895816774366344,signal_reversal,1.3438003565863688
2024-06-27 22:30:00,2024-06-28 01:15:00,long,61596.0,61803.73,0.010906825217312437,0.9197755154188012,0.013690867913501392,take_profit,1.3458992869735462
2024-06-28 01:20:00,2024-06-28 02:25:00,long,62044.03,61764.01,0.010829547720177411,-4.3732750299256775,-0.06508733233479463,stop_loss,1.3407850773216339
2024-06-28 03:15:00,2024-06-28 04:20:00,long,61805.81,61632.0,0.010864212541411985,-3.229363385309221,-0.048093829690120986,stop_loss,1.3410546034864297
2024-06-28 04:55:00,2024-06-28 05:15:00,long,61750.44,61584.47,0.010868724494847248,-3.144375361796591,-0.046850663736161424,stop_loss,1.3404931573867809
2024-06-28 05:30:00,2024-06-28 07:40:00,short,61594.01,61410.0,0.010891222738370428,0.6644298254648211,0.009904532924549323,take_profit,1.3396640706227436
2024-06-28 07:45:00,2024-06-28 08:20:00,short,61240.01,61400.0,0.010955264789178873,-3.0962865969182505,-0.046151202457347405,stop_loss,1.343553783297545
2024-06-28 08:45:00,2024-06-28 09:45:00,short,61360.01,61535.02,0.010928793795539965,-3.2557426435240897,-0.04855035551656441,stop_loss,1.3430944413666979
2024-06-28 10:15:00,2024-06-28 11:15:00,short,61459.16,61700.83,0.01090586533102499,-3.9787867396591747,-0.05936136940368177,stop_loss,1.3431662651103844
2024-06-28 11:45:00,2024-06-28 13:00:00,long,61664.01,61326.0,0.010863183300014902,-5.007927609938725,-0.07475997911910076,stop_loss,1.3360630227006658
2024-06-28 13:05:00,2024-06-28 13:35:00,short,61350.67,61622.85,0.010910502703278677,-4.311323548170088,-0.06440899830433805,stop_loss,1.3417029223916945
2024-06-28 13:40:00,2024-06-28 13:55:00,long,61769.99,61297.99,0.010829458099768853,-6.44426375592409,-0.09633609783650604,stop_loss,1.3327595328331912
2024-06-28 14:00:00,2024-06-28 14:50:00,short,61360.0,60882.01,0.01089131506115627,3.8745634414630477,0.0579771822033895,take_profit,1.3313762446190154
2024-06-28 14:55:00,2024-06-28 19:15:00,short,60928.02,60393.05,0.010974893792653938,4.539753074194876,0.06789141186600088,take_profit,1.331485858061134
2024-06-28 19:20:00,2024-06-28 23:45:00,short,60367.13,60450.0,0.01108438522427875,-2.257746614147774,-0.033741397015230414,stop_loss,1.339183610611765
2024-06-29 01:30:00,2024-06-29 02:50:00,long,60863.99,60714.0,0.010990188930149004,-2.984583517480793,-0.04461882798022246,stop_loss,1.3361650798477664
2024-06-29 03:40:00,2024-06-29 04:30:00,long,60797.25,60716.99,0.010997344300785835,-2.2189807883094157,-0.033188053735983464,stop_loss,1.336333934728322
2024-06-29 04:45:00,2024-06-29 05:40:00,long,60794.01,60729.58,0.010994280402166604,-2.044425910249527,-0.030587485510496885,stop_loss,1.3360644239379296
2024-06-29 05:50:00,2024-06-29 06:30:00,long,60766.88,60857.28,0.010995824536673526,-0.3433353846650039,-0.005138351681047066,take_profit,1.3373579227803067
2024-06-29 06:35:00,2024-06-29 07:10:00,long,60814.6,60952.01,0.01098663177234791,0.17186816560126794,0.0025723082943904085,take_profit,1.3378049062370967
2024-06-29 07:15:00,2024-06-29 08:40:00,long,61005.0,60920.01,0.010952623611166123,-2.266262224030652,-0.03391771330218801,stop_loss,1.3353987433176657
2024-06-29 08:55:00,2024-06-29 09:20:00,long,60982.03,60900.0,0.010953032838965614,-2.233455160850129,-0.03343805216061172,stop_loss,1.3349778770697922
2024-06-29 09:45:00,2024-06-29 11:30:00,long,60938.66,61110.32,0.010957163017051921,0.5435960335821814,0.008141140615825191,take_profit,1.33731056992491
2024-06-29 11:35:00,2024-06-29 11:55:00,long,61210.01,61102.33,0.010909476918302406,-2.5090961246163626,-0.037574301980999564,stop_loss,1.3343636500535563
2024-06-29 12:00:00,2024-06-29 14:20:00,long,61095.16,61000.69,0.010925878279909537,-2.3661721166851595,-0.03544730057176398,stop_loss,1.3340043955820928
2024-06-29 15:40:00,2024-06-29 19:30:00,long,61020.0,60933.99,0.010935458283184683,-2.2741815370496585,-0.03408128318584104,stop_loss,1.333622770112922
2024-06-29 19:45:00,2024-06-29 21:05:00,long,61047.17,60970.01,0.010926866000278545,-2.1763823561733187,-0.0326267671376079,stop_loss,1.3332653755918673
2024-06-29 21:20:00,2024-06-29 22:10:00,long,61085.95,61010.02,0.010916366333839567,-2.1617240321339275,-0.03241759684510109,stop_loss,1.3328443364054858
2024-06-29 22:30:00,2024-06-29 23:10:00,short,60946.02,61034.0,0.010937882992973021,-2.2965181319623102,-0.03445016097851889,stop_loss,1.334203186240509
2024-06-29 23:40:00,2024-06-30 02:45:00,short,60983.59,60780.0,0.010927378723263053,0.8941481716349609,0.013417775175255591,take_profit,1.330556862634126
2024-06-30 02:50:00,2024-06-30 03:35:00,short,60800.01,60892.74,0.01096184356962048,-2.350468643267795,-0.035266893870575994,stop_loss,1.3339768890569326
2024-06-30 04:00:00,2024-06-30 05:10:00,short,60862.01,60739.83,0.010946814799363906,0.006329010444403371,9.499521951382913e-05,take_profit,1.3311528217418818
2024-06-30 05:15:00,2024-06-30 05:35:00,short,60725.31,60809.99,0.010971467822693348,-2.2624845284970587,-0.033958706839042944,stop_loss,1.3334206332713827
2024-06-30 07:00:00,2024-06-30 07:05:00,long,61193.43,61521.96,0.01088384057300316,2.240053402834809,0.033633448884953634,take_profit,1.3356147406139063
2024-06-30 07:10:00,2024-06-30 07:45:00,long,61727.58,61416.0,0.010793287888096572,-4.692096750684,-0.07042614986688311,stop_loss,1.3291241105108513
2024-06-30 07:50:00,2024-06-30 11:10:00,long,61471.97,61654.68,0.01083053515123143,0.6453195666031157,0.009692767288895919,take_profit,1.3335275108783695
2024-06-30 11:15:00,2024-06-30 12:35:00,long,61628.0,61356.01,0.010804161482720584,-4.267362985517673,-0.06409002563769683,stop_loss,1.3287391038325231
2024-06-30 13:10:00,2024-06-30 13:55:00,long,61523.99,61719.61,0.01081549047060427,0.7827862644966714,0.011763931435526637,take_profit,1.3329399813629643
2024-06-30 14:00:00,2024-06-30 18:45:00,long,61681.14,61957.4,0.01078920406116038,1.6466640760522484,0.024743618551797523,take_profit,1.3339614378839402
2024-06-30 18:50:00,2024-06-30 20:20:00,long,61962.79,62244.7,0.010742819563041095,1.6941696095686432,0.025451163512810866,take_profit,1.3343386534482313
2024-06-30 20:25:00,2024-06-30 20:45:00,long,62270.01,62034.31,0.010692538664335593,-3.84936011092789,-0.057813435392093944,stop_loss,1.3291287477439442
2024-06-30 22:00:00,2024-06-30 22:20:00,long,62030.0,62347.33,0.0107277051997819,2.0699393612708197,0.03110634692890565,take_profit,1.3342833297759893
